2.2726266e0 2.1206e-1 4.7278708e0 4.7278708e0
2.3332315e0 2.1206e-1 4.9941556e0 4.9941556e0
2.3938365e0 2.1206e-1 5.2677875e0 5.2677875e0
2.4544414e0 2.1206e-1 5.548765e0 5.548765e0
2.5150462e0 2.1206e-1 5.837088e0 5.837088e0
2.5756512e0 2.1206e-1 6.1327582e0 6.1327582e0
2.6362561e0 2.1206e-1 6.4357724e0 6.4357724e0
2.696861e0 2.1206e-1 6.7461337e0 6.7461337e0
2.757466e0 2.1206e-1 7.0638406e0 7.0638406e0
2.8180708e0 2.1206e-1 7.3888931e0 7.3888931e0
2.8786757e0 2.1206e-1 7.7212927e0 7.7212927e0
2.9392805e0 2.1206e-1 8.0610365e0 8.0610365e0
2.9998856e0 2.1206e-1 8.4081273e0 8.4081273e0

-3.0e0 2.726648e-1 9.8923404e0 9.8923404e0
-2.9393951e0 2.726648e-1 9.515859e0 9.515859e0
-2.8787903e0 2.726648e-1 9.1467235e0 9.1467235e0
-2.8181854e0 2.726648e-1 8.784935e0 8.784935e0
-2.7575804e0 2.726648e-1 8.4304921e0 8.4304921e0
-2.6969756e0 2.726648e-1 8.0833932e0 8.0833932e0
-2.6363707e0 2.726648e-1 7.743643e0 7.743643e0
-2.5757657e0 2.726648e-1 7.4112369e0 7.4112369e0
-2.5151608e0 2.726648e-1 7.0861778e0 7.0861778e0
-2.454556e0 2.726648e-1 6.7684628e0 6.7684628e0
-2.393951e0 2.726648e-1 6.458095e0 6.458095e0
-2.3333461e0 2.726648e-1 6.1550726e0 6.1550726e0
-2.2727412e0 2.726648e-1 5.8593974e0 5.8593974e0
-2.2121364e0 2.726648e-1 5.5710663e0 5.5710663e0
-2.1515314e0 2.726648e-1 5.2900822e0 5.2900822e0
-2.0909265e0 2.726648e-1 5.0164438e0 5.0164438e0
-2.0303217e0 2.726648e-1 4.7501509e0 4.7501509e0
-1.9697166e0 2.726648e-1 4.4911987e0 4.4911987e0
-1.9091118e0 2.726648e-1 4.239605e0 4.239605e0
-1.8485068e0 2.726648e-1 3.995344e0 3.995344e0
-1.7879019e0 2.726648e-1 3.7584349e0 3.7584349e0
-1.727297e0 2.726648e-1 3.5288715e0 3.5288715e0
-1.666692e0 2.726648e-1 3.3066551e0 3.3066551e0
-1.6060872e0 2.726648e-1 3.0917844e0 3.0917844e0
-1.5454823e0 2.726648e-1 2.8842592e0 2.8842592e0
-1.4848775e0 2.726648e-1 2.6840796e0 2.6840796e0
-1.4242725e0 2.726648e-1 2.4912456e0 2.4912456e0
-1.3636676e0 2.726648e-1 2.3057587e0 2.3057587e0
-1.3030627e0 2.726648e-1 2.1276173e0 2.1276173e0
-1.2424577e0 2.726648e-1 1.9568216e0 1.9568216e0
-1.1818529e0 2.726648e-1 1.7933714e0 1.7933714e0
-1.121248e0 2.726648e-1 1.6372668e0 1.6372668e0
-1.060643e0 2.726648e-1 1.4885094e0 1.4885094e0
-1.0000381e0 2.726648e-1 1.3470975e0 1.3470975e0
-9.394333e-1 2.726648e-1 1.21303142e0 1.21303142e0
-8.788283e-1 2.726648e-1 1.08631079e0 1.08631079e0
-8.182234e-1 2.726648e-1 9.669364e-1 9.669364e-1
-7.576186e-1 2.726648e-1 8.549079e-1 8.549079e-1
-6.970137e-1 2.726648e-1 7.5022528e-1 7.5022528e-1
-6.364087e-1 2.726648e-1 6.5288835e-1 6.5288835e-1
-5.758038e-1 2.726648e-1 5.628975e-1 5.628975e-1
-5.15199e-1 2.726648e-1 4.802527e-1 4.802527e-1
-4.54594e-1 2.726648e-1 4.0495358e-1 4.0495358e-1
-3.939891e-1 2.726648e-1 3.370004e-1 3.370004e-1
-3.333842e-1 2.726648e-1 2.7639325e-1 2.7639325e-1
-2.727792e-1 2.726648e-1 2.2313188e-1 2.2313188e-1
-2.121744e-1 2.726648e-1 1.7721652e-1 1.7721652e-1
-1.515695e-1 2.726648e-1 1.38647069e-1 1.38647069e-1
-9.09647e-2 2.726648e-1 1.07423535e-1 1.07423535e-1
-3.03596e-2 2.726648e-1 8.3545782e-2 8.3545782e-2
3.02452e-2 2.726648e-1 6.7014056e-2 6.7014056e-2
9.085e-2 2.726648e-1 5.7828209e-2 5.7828209e-2
1.514551e-1 2.726648e-1 5.5988261e-2 5.5988261e-2
2.1206e-1 2.726648e-1 6.149423e-2 6.149423e-2
2.726648e-1 2.726648e-1 7.434608e-2 7.434608e-2
3.332698e-1 2.726648e-1 9.454387e-2 9.454387e-2
3.938747e-1 2.726648e-1 1.2208751e-1 1.2208751e-1
4.544795e-1 2.726648e-1 1.5697719e-1 1.5697719e-1
5.150844e-1 2.726648e-1 1.992126e-1 1.992126e-1
5.756894e-1 2.726648e-1 2.4879416e-1 2.4879416e-1
6.362943e-1 2.726648e-1 3.0572134e-1 3.0572134e-1
6.968991e-1 2.726648e-1 3.6999457e-1 3.6999457e-1
7.575041e-1 2.726648e-1 4.4161394e-1 4.4161394e-1
8.18109e-1 2.726648e-1 5.2057893e-1 5.2057893e-1
8.787138e-1 2.726648e-1 6.0688982e-1 6.0688982e-1
9.393187e-1 2.726648e-1 7.0054659e-1 7.0054659e-1
9.999237e-1 2.726648e-1 8.015497e-1 8.015497e-1
1.0605286e0 2.726648e-1 9.09898e-1 9.09898e-1
1.1211334e0 2.726648e-1 1.0255922e0 1.0255922e0
1.1817384e0 2.726648e-1 1.1486334e0 1.1486334e0
1.2423433e0 2.726648e-1 1.2790187e0 1.2790187e0
1.3029482e0 2.726648e-1 1.4167511e0 1.4167511e0
1.3635532e0 2.726648e-1 1.561829e0 1.561829e0
1.424158e0 2.726648e-1 1.7142542e0 1.7142542e0
1.4847629e0 2.726648e-1 1.8740233e0 1.8740233e0
1.5453677e0 2.726648e-1 2.0411395e0 2.0411395e0
1.6059727e0 2.726648e-1 2.2156013e0 2.2156013e0
1.6665776e0 2.726648e-1 2.3974088e0 2.3974088e0
1.7271825e0 2.726648e-1 2.5865617e0 2.5865617e0
1.7877875e0 2.726648e-1 2.7830618e0 2.7830618e0
1.8483923e0 2.726648e-1 2.986906e0 2.986906e0
1.9089972e0 2.726648e-1 3.1980972e0 3.1980972e0
1.9696022e0 2.726648e-1 3.4166356e0 3.4166356e0
2.030207e0 2.726648e-1 3.642518e0 3.642518e0
2.0908119e0 2.726648e-1 3.875746e0 3.875746e0
2.1514168e0 2.726648e-1 4.1163283e0 4.1163283e0
2.2120218e0 2.726648e-1 4.364249e0 4.364249e0
2.2726266e0 2.726648e-1 4.6195152e0 4.6195152e0
2.3332315e0 2.726648e-1 4.882127e0 4.882127e0
2.3938365e0 2.726648e-1 5.152086e0 5.152086e0
2.4544414e0 2.726648e-1 5.4293906e0 5.4293906e0
2.5150462e0 2.726648e-1 5.7140407e0 5.7140407e0
2.5756512e0 2.726648e-1 6.0060379e0 6.0060379e0
2.6362561e0 2.726648e-1 6.3053792e0 6.3053792e0
2.696861e0 2.726648e-1 6.6120676e0 6.6120676e0
2.757466e0 2.726648e-1 6.9261015e0 6.9261015e0
2.8180708e0 2.726648e-1 7.2474811e0 7.2474811e0
2.8786757e0 2.726648e-1 7.5762077e0 7.5762077e0
2.9392805e0 2.726648e-1 7.9122784e0 7.9122784e0
2.9998856e0 2.726648e-1 8.2556963e0 8.2556963e0

-3.0e0 3.332698e-1 1.01108781e1 1.01108781e1
-2.9393951e0 3.332698e-1 9.7307239e0 9.7307239e0
-2.8787903e0 3.332698e-1 9.3579153e0 9.3579153e0
-2.8181854e0 3.332698e-1 8.9924539e0 8.9924539e0
-2.7575804e0 3.332698e-1 8.634338e0 8.634338e0
-2.6969756e0 3.332698e-1 8.2835663e0 8.2835663e0
-2.6363707e0 3.332698e-1 7.9401431e0 7.9401431e0
-2.5757657e0 3.332698e-1 7.604064e0 7.604064e0
-2.5151608e0 3.332698e-1 7.275332e0 7.275332e0
-2.454556e0 3.332698e-1 6.9539441e0 6.9539441e0
-2.393951e0 3.332698e-1 6.6399031e0 6.6399031e0
-2.3333461e0 3.332698e-1 6.3332079e0 6.3332079e0
-2.2727412e0 3.332698e-1 6.0338597e0 6.0338597e0
-2.2121364e0 3.332698e-1 5.7418556e0 5.7418556e0
-2.1515314e0 3.332698e-1 5.4571986e0 5.4571986e0
-2.0909265e0 3.332698e-1 5.1798872e0 5.1798872e0
-2.0303217e0 3.332698e-1 4.9099214e0 4.9099214e0
-1.9697166e0 3.332698e-1 4.647296e0 4.647296e0
-1.9091118e0 3.332698e-1 4.3920296e0 4.3920296e0
-1.8485068e0 3.332698e-1 4.1440953e0 4.1440953e0
-1.7879019e0 3.332698e-1 3.9035133e0 3.9035133e0
-1.727297e0 3.332698e-1 3.670277e0 3.670277e0
-1.666692e0 3.332698e-1 3.4443877e0 3.4443877e0
-1.6060872e0 3.332698e-1 3.225844e0 3.225844e0
-1.5454823e0 3.332698e-1 3.0146458e0 3.0146458e0
-1.4848775e0 3.332698e-1 2.8107933e0 2.8107933e0
-1.4242725e0 3.332698e-1 2.6142863e0 2.6142863e0
-1.3636676e0 3.332698e-1 2.4251263e0 2.4251263e0
-1.3030627e0 3.332698e-1 2.243312e0 2.243312e0
-1.2424577e0 3.332698e-1 2.0688434e0 2.0688434e0
-1.1818529e0 3.332698e-1 1.9017203e0 1.9017203e0
-1.121248e0 3.332698e-1 1.7419427e0 1.7419427e0
-1.060643e0 3.332698e-1 1.5895123e0 1.5895123e0
-1.0000381e0 3.332698e-1 1.4444275e0 1.4444275e0
-9.394333e-1 3.332698e-1 1.30668842e0 1.30668842e0
-8.788283e-1 3.332698e-1 1.17629483e0 1.17629483e0
-8.182234e-1 3.332698e-1 1.05324748e0 1.05324748e0
-7.576186e-1 3.332698e-1 9.3754602e-1 9.3754602e-1
-6.970137e-1 3.332698e-1 8.2919044e-1 8.2919044e-1
-6.364087e-1 3.332698e-1 7.2818054e-1 7.2818054e-1
-5.758038e-1 3.332698e-1 6.3451674e-1 6.3451674e-1
-5.15199e-1 3.332698e-1 5.4819897e-1 5.4819897e-1
-4.54594e-1 3.332698e-1 4.692269e-1 4.692269e-1
-3.939891e-1 3.332698e-1 3.9760075e-1 3.9760075e-1
-3.333842e-1 3.332698e-1 3.3332065e-1 3.3332065e-1
-2.727792e-1 3.332698e-1 2.763863e-1 2.763863e-1
-2.121744e-1 3.332698e-1 2.2679799e-1 2.2679799e-1
-1.515695e-1 3.332698e-1 1.8455557e-1 1.8455557e-1
-9.09647e-2 3.332698e-1 1.4965907e-1 1.4965907e-1
-3.03596e-2 3.332698e-1 1.2210835e-1 1.2210835e-1
3.02452e-2 3.332698e-1 1.0190369e-1 1.0190369e-1
9.085e-2 3.332698e-1 8.904489e-2 8.904489e-2
1.514551e-1 3.332698e-1 8.353197e-2 8.353197e-2
2.1206e-1 3.332698e-1 8.536497e-2 8.536497e-2
2.726648e-1 3.332698e-1 9.454387e-2 9.454387e-2
3.332698e-1 3.332698e-1 1.110687e-1 1.110687e-1
3.938747e-1 3.332698e-1 1.3493936e-1 1.3493936e-1
4.544795e-1 3.332698e-1 1.661561e-1 1.661561e-1
5.150844e-1 3.332698e-1 2.0471855e-1 2.0471855e-1
5.756894e-1 3.332698e-1 2.5062714e-1 2.5062714e-1
6.362943e-1 3.332698e-1 3.0388136e-1 3.0388136e-1
6.968991e-1 3.332698e-1 3.6448163e-1 3.6448163e-1
7.575041e-1 3.332698e-1 4.3242804e-1 4.3242804e-1
8.18109e-1 3.332698e-1 5.0772008e-1 5.0772008e-1
8.787138e-1 3.332698e-1 5.90358e-1 5.90358e-1
9.393187e-1 3.332698e-1 6.8034181e-1 6.8034181e-1
9.999237e-1 3.332698e-1 7.776718e-1 7.776718e-1
1.0605286e0 3.332698e-1 8.823474e-1 8.823474e-1
1.1211334e0 3.332698e-1 9.943686e-1 9.943686e-1
1.1817384e0 3.332698e-1 1.1137369e0 1.1137369e0
1.2423433e0 3.332698e-1 1.2404492e0 1.2404492e0
1.3029482e0 3.332698e-1 1.3745087e0 1.3745087e0
1.3635532e0 3.332698e-1 1.5159137e0 1.5159137e0
1.424158e0 3.332698e-1 1.6646657e0 1.6646657e0
1.4847629e0 3.332698e-1 1.8207619e0 1.8207619e0
1.5453677e0 3.332698e-1 1.9842052e0 1.9842052e0
1.6059727e0 3.332698e-1 2.154994e0 2.154994e0
1.6665776e0 3.332698e-1 2.3331285e0 2.3331285e0
1.7271825e0 3.332698e-1 2.5186086e0 2.5186086e0
1.7877875e0 3.332698e-1 2.7114357e0 2.7114357e0
1.8483923e0 3.332698e-1 2.9116069e0 2.9116069e0
1.9089972e0 3.332698e-1 3.1191252e0 3.1191252e0
1.9696022e0 3.332698e-1 3.3339906e0 3.3339906e0
2.030207e0 3.332698e-1 3.5562e0 3.5562e0
2.0908119e0 3.332698e-1 3.785755e0 3.785755e0
2.1514168e0 3.332698e-1 4.0226643e0 4.0226643e0
2.2120218e0 3.332698e-1 4.2669121e0 4.2669121e0
2.2726266e0 3.332698e-1 4.5185054e0 4.5185054e0
2.3332315e0 3.332698e-1 4.7774443e0 4.7774443e0
2.3938365e0 3.332698e-1 5.0437302e0 5.0437302e0
2.4544414e0 3.332698e-1 5.3173618e0 5.3173618e0
2.5150462e0 3.332698e-1 5.598339e0 5.598339e0
2.5756512e0 3.332698e-1 5.8866632e0 5.8866632e0
2.6362561e0 3.332698e-1 6.1823315e0 6.1823315e0
2.696861e0 3.332698e-1 6.485347e0 6.485347e0
2.757466e0 3.332698e-1 6.795708e0 6.795708e0
2.8180708e0 3.332698e-1 7.1134146e0 7.1134146e0
2.8786757e0 3.332698e-1 7.4384683e0 7.4384683e0
2.9392805e0 3.332698e-1 7.7708661e0 7.7708661e0
2.9998856e0 3.332698e-1 8.1106108e0 8.1106108e0

-3.0e0 3.938747e-1 1.03367612e1 1.03367612e1
-2.9393951e0 3.938747e-1 9.9529341e0 9.9529341e0
-2.8787903e0 3.938747e-1 9.5764526e0 9.5764526e0
-2.8181854e0 3.938747e-1 9.2073183e0 9.2073183e0
-2.7575804e0 3.938747e-1 8.8455293e0 8.8455293e0
-2.6969756e0 3.938747e-1 8.4910846e0 8.4910846e0
-2.6363707e0 3.938747e-1 8.1439885e0 8.1439885e0
-2.5757657e0 3.938747e-1 7.8042365e0 7.8042365e0
-2.5151608e0 3.938747e-1 7.4718314e0 7.4718314e0
-2.454556e0 3.938747e-1 7.1467705e0 7.1467705e0
-2.393951e0 3.938747e-1 6.8290567e0 6.8290567e0
-2.3333461e0 3.938747e-1 6.5186885e0 6.5186885e0
-2.2727412e0 3.938747e-1 6.2156674e0 6.2156674e0
-2.2121364e0 3.938747e-1 5.9199904e0 5.9199904e0
-2.1515314e0 3.938747e-1 5.6316605e0 5.6316605e0
-2.0909265e0 3.938747e-1 5.350676e0 5.350676e0
-2.0303217e0 3.938747e-1 5.0770372e0 5.0770372e0
-1.9697166e0 3.938747e-1 4.8107388e0 4.8107388e0
-1.9091118e0 3.938747e-1 4.5517995e0 4.5517995e0
-1.8485068e0 3.938747e-1 4.3001923e0 4.3001923e0
-1.7879019e0 3.938747e-1 4.0559373e0 4.0559373e0
-1.727297e0 3.938747e-1 3.819028e0 3.819028e0
-1.666692e0 3.938747e-1 3.5894656e0 3.5894656e0
-1.6060872e0 3.938747e-1 3.367249e0 3.367249e0
-1.5454823e0 3.938747e-1 3.152378e0 3.152378e0
-1.4848775e0 3.938747e-1 2.9448524e0 2.9448524e0
-1.4242725e0 3.938747e-1 2.7446725e0 2.7446725e0
-1.3636676e0 3.938747e-1 2.5518398e0 2.5518398e0
-1.3030627e0 3.938747e-1 2.3663525e0 2.3663525e0
-1.2424577e0 3.938747e-1 2.1882109e0 2.1882109e0
-1.1818529e0 3.938747e-1 2.0174147e0 2.0174147e0
-1.121248e0 3.938747e-1 1.8539642e0 1.8539642e0
-1.060643e0 3.938747e-1 1.6978609e0 1.6978609e0
-1.0000381e0 3.938747e-1 1.5491031e0 1.5491031e0
-9.394333e-1 3.938747e-1 1.407691e0 1.407691e0
-8.788283e-1 3.938747e-1 1.27362454e0 1.27362454e0
-8.182234e-1 3.938747e-1 1.14690424e0 1.14690424e0
-7.576186e-1 3.938747e-1 1.02752983e0 1.02752983e0
-6.970137e-1 3.938747e-1 9.1550131e-1 9.1550131e-1
-6.364087e-1 3.938747e-1 8.1081845e-1 8.1081845e-1
-5.758038e-1 3.938747e-1 7.134817e-1 7.134817e-1
-5.15199e-1 3.938747e-1 6.23491e-1 6.23491e-1
-4.54594e-1 3.938747e-1 5.4084595e-1 5.4084595e-1
-3.939891e-1 3.938747e-1 4.6554686e-1 4.6554686e-1
-3.333842e-1 3.938747e-1 3.975938e-1 3.975938e-1
-2.727792e-1 3.938747e-1 3.3698651e-1 3.3698651e-1
-2.121744e-1 3.938747e-1 2.8372523e-1 2.8372523e-1
-1.515695e-1 3.938747e-1 2.3780988e-1 2.3780988e-1
-9.09647e-2 3.938747e-1 1.9924043e-1 1.9924043e-1
-3.03596e-2 3.938747e-1 1.6801674e-1 1.6801674e-1
3.02452e-2 3.938747e-1 1.4413913e-1 1.4413913e-1
9.085e-2 3.938747e-1 1.2760739e-1 1.2760739e-1
1.514551e-1 3.938747e-1 1.1842151e-1 1.1842151e-1
2.1206e-1 3.938747e-1 1.1658157e-1 1.1658157e-1
2.726648e-1 3.938747e-1 1.2208751e-1 1.2208751e-1
3.332698e-1 3.938747e-1 1.3493936e-1 1.3493936e-1
3.938747e-1 3.938747e-1 1.551371e-1 1.551371e-1
4.544795e-1 3.938747e-1 1.8268088e-1 1.8268088e-1
5.150844e-1 3.938747e-1 2.1757037e-1 2.1757037e-1
5.756894e-1 3.938747e-1 2.5980602e-1 2.5980602e-1
6.362943e-1 3.938747e-1 3.093873e-1 3.093873e-1
6.968991e-1 3.938747e-1 3.663146e-1 3.663146e-1
7.575041e-1 3.938747e-1 4.3058806e-1 4.3058806e-1
8.18109e-1 3.938747e-1 5.0220714e-1 5.0220714e-1
8.787138e-1 3.938747e-1 5.8117212e-1 5.8117212e-1
9.393187e-1 3.938747e-1 6.67483e-1 6.67483e-1
9.999237e-1 3.938747e-1 7.6114e-1 7.6114e-1
1.0605286e0 3.938747e-1 8.621426e-1 8.621426e-1
1.1211334e0 3.938747e-1 9.704909e-1 9.704909e-1
1.1817384e0 3.938747e-1 1.0861862e0 1.0861862e0
1.2423433e0 3.938747e-1 1.2092256e0 1.2092256e0
1.3029482e0 3.938747e-1 1.3396121e0 1.3396121e0
1.3635532e0 3.938747e-1 1.4773442e0 1.4773442e0
1.424158e0 3.938747e-1 1.6224232e0 1.6224232e0
1.4847629e0 3.938747e-1 1.7748465e0 1.7748465e0
1.5453677e0 3.938747e-1 1.9346169e0 1.9346169e0
1.6059727e0 3.938747e-1 2.1017328e0 2.1017328e0
1.6665776e0 3.938747e-1 2.2761943e0 2.2761943e0
1.7271825e0 3.938747e-1 2.4580014e0 2.4580014e0
1.7877875e0 3.938747e-1 2.6471556e0 2.6471556e0
1.8483923e0 3.938747e-1 2.8436537e0 2.8436537e0
1.9089972e0 3.938747e-1 3.0474991e0 3.0474991e0
1.9696022e0 3.938747e-1 3.2586916e0 3.2586916e0
2.030207e0 3.938747e-1 3.4772281e0 3.4772281e0
2.0908119e0 3.938747e-1 3.7031102e0 3.7031102e0
2.1514168e0 3.938747e-1 3.9363464e0 3.9363464e0
2.2120218e0 3.938747e-1 4.1769212e0 4.1769212e0
2.2726266e0 3.938747e-1 4.4248416e0 4.4248416e0
2.3332315e0 3.938747e-1 4.6801074e0 4.6801074e0
2.3938365e0 3.938747e-1 4.9427205e0 4.9427205e0
2.4544414e0 3.938747e-1 5.2126791e0 5.2126791e0
2.5150462e0 3.938747e-1 5.4899834e0 5.4899834e0
2.5756512e0 3.938747e-1 5.7746346e0 5.7746346e0
2.6362561e0 3.938747e-1 6.06663e0 6.06663e0
2.696861e0 3.938747e-1 6.3659724e0 6.3659724e0
2.757466e0 3.938747e-1 6.6726605e0 6.6726605e0
2.8180708e0 3.938747e-1 6.9866942e0 6.9866942e0
2.8786757e0 3.938747e-1 7.308075e0 7.308075e0
2.9392805e0 3.938747e-1 7.6367998e0 7.6367998e0
2.9998856e0 3.938747e-1 7.9728717e0 7.9728717e0

-3.0e0 4.544795e-1 1.05699902e1 1.05699902e1
-2.9393951e0 4.544795e-1 1.01824902e1 1.01824902e1
-2.8787903e0 4.544795e-1 9.8023358e0 9.8023358e0
-2.8181854e0 4.544795e-1 9.4295284e0 9.4295284e0
-2.7575804e0 4.544795e-1 9.0640666e0 9.0640666e0
-2.6969756e0 4.544795e-1 8.705949e0 8.705949e0
-2.6363707e0 4.544795e-1 8.3551799e0 8.3551799e0
-2.5757657e0 4.544795e-1 8.0117549e0 8.0117549e0
-2.5151608e0 4.544795e-1 7.675677e0 7.675677e0
-2.454556e0 4.544795e-1 7.346943e0 7.346943e0
-2.393951e0 4.544795e-1 7.0255563e0 7.0255563e0
-2.3333461e0 4.544795e-1 6.7115152e0 6.7115152e0
-2.2727412e0 4.544795e-1 6.4048212e0 6.4048212e0
-2.2121364e0 4.544795e-1 6.1054712e0 6.1054712e0
-2.1515314e0 4.544795e-1 5.8134682e0 5.8134682e0
-2.0909265e0 4.544795e-1 5.5288109e0 5.5288109e0
-2.0303217e0 4.544795e-1 5.2514992e0 5.2514992e0
-1.9697166e0 4.544795e-1 4.9815277e0 4.9815277e0
-1.9091118e0 4.544795e-1 4.7189154e0 4.7189154e0
-1.8485068e0 4.544795e-1 4.4636353e0 4.4636353e0
-1.7879019e0 4.544795e-1 4.2157072e0 4.2157072e0
-1.727297e0 4.544795e-1 3.975125e0 3.975125e0
-1.666692e0 4.544795e-1 3.7418898e0 3.7418898e0
-1.6060872e0 4.544795e-1 3.5160002e0 3.5160002e0
-1.5454823e0 4.544795e-1 3.2974562e0 3.2974562e0
-1.4848775e0 4.544795e-1 3.0862578e0 3.0862578e0
-1.4242725e0 4.544795e-1 2.8824048e0 2.8824048e0
-1.3636676e0 4.544795e-1 2.685899e0 2.685899e0
-1.3030627e0 4.544795e-1 2.4967389e0 2.4967389e0
-1.2424577e0 4.544795e-1 2.3149243e0 2.3149243e0
-1.1818529e0 4.544795e-1 2.1404553e0 2.1404553e0
-1.121248e0 4.544795e-1 1.9733318e0 1.9733318e0
-1.060643e0 4.544795e-1 1.8135555e0 1.8135555e0
-1.0000381e0 4.544795e-1 1.6611247e0 1.6611247e0
-9.394333e-1 4.544795e-1 1.5160397e0 1.5160397e0
-8.788283e-1 4.544795e-1 1.3783003e0 1.3783003e0
-8.182234e-1 4.544795e-1 1.24790704e0 1.24790704e0
-7.576186e-1 4.544795e-1 1.12485968e0 1.12485968e0
-6.970137e-1 4.544795e-1 1.00915822e0 1.00915822e0
-6.364087e-1 4.544795e-1 9.008024e-1 9.008024e-1
-5.758038e-1 4.544795e-1 7.9979271e-1 7.9979271e-1
-5.15199e-1 4.544795e-1 7.0612904e-1 7.0612904e-1
-4.54594e-1 4.544795e-1 6.1981105e-1 6.1981105e-1
-3.939891e-1 4.544795e-1 5.40839e-1 5.40839e-1
-3.333842e-1 4.544795e-1 4.69213e-1 4.69213e-1
-2.727792e-1 4.544795e-1 4.0493275e-1 4.0493275e-1
-2.121744e-1 4.544795e-1 3.4799854e-1 3.4799854e-1
-1.515695e-1 4.544795e-1 2.9841022e-1 2.9841022e-1
-9.09647e-2 4.544795e-1 2.5616782e-1 2.5616782e-1
-3.03596e-2 4.544795e-1 2.2127116e-1 2.2127116e-1
3.02452e-2 4.544795e-1 1.9372061e-1 1.9372061e-1
9.085e-2 4.544795e-1 1.7351593e-1 1.7351593e-1
1.514551e-1 4.544795e-1 1.6065709e-1 1.6065709e-1
2.1206e-1 4.544795e-1 1.551442e-1 1.551442e-1
2.726648e-1 4.544795e-1 1.5697719e-1 1.5697719e-1
3.332698e-1 4.544795e-1 1.661561e-1 1.661561e-1
3.938747e-1 4.544795e-1 1.8268088e-1 1.8268088e-1
4.544795e-1 4.544795e-1 2.065517e-1 2.065517e-1
5.150844e-1 4.544795e-1 2.3776825e-1 2.3776825e-1
5.756894e-1 4.544795e-1 2.7633093e-1 2.7633093e-1
6.362943e-1 4.544795e-1 3.2223926e-1 3.2223926e-1
6.968991e-1 4.544795e-1 3.7549362e-1 3.7549362e-1
7.575041e-1 4.544795e-1 4.3609412e-1 4.3609412e-1
8.18109e-1 4.544795e-1 5.0404025e-1 5.0404025e-1
8.787138e-1 4.544795e-1 5.7933228e-1 5.7933228e-1
9.393187e-1 4.544795e-1 6.619702e-1 6.619702e-1
9.999237e-1 4.544795e-1 7.519543e-1 7.519543e-1
1.0605286e0 4.544795e-1 8.49284e-1 8.49284e-1
1.1211334e0 4.544795e-1 9.539592e-1 9.539592e-1
1.1817384e0 4.544795e-1 1.0659816e0 1.0659816e0
1.2423433e0 4.544795e-1 1.185348e0 1.185348e0
1.3029482e0 4.544795e-1 1.3120616e0 1.3120616e0
1.3635532e0 4.544795e-1 1.4461208e0 1.4461208e0
1.424158e0 4.544795e-1 1.587527e0 1.587527e0
1.4847629e0 4.544795e-1 1.7362772e0 1.7362772e0
1.5453677e0 4.544795e-1 1.8923746e0 1.8923746e0
1.6059727e0 4.544795e-1 2.0558176e0 2.0558176e0
1.6665776e0 4.544795e-1 2.2266061e0 2.2266061e0
1.7271825e0 4.544795e-1 2.4047403e0 2.4047403e0
1.7877875e0 4.544795e-1 2.5902214e0 2.5902214e0
1.8483923e0 4.544795e-1 2.7830467e0 2.7830467e0
1.9089972e0 4.544795e-1 2.9832191e0 2.9832191e0
1.9696022e0 4.544795e-1 3.1907387e0 3.1907387e0
2.030207e0 4.544795e-1 3.4056023e0 3.4056023e0
2.0908119e0 4.544795e-1 3.6278114e0 3.6278114e0
2.1514168e0 4.544795e-1 3.8573746e0 3.8573746e0
2.2120218e0 4.544795e-1 4.0942763e0 4.0942763e0
2.2726266e0 4.544795e-1 4.3385237e0 4.3385237e0
2.3332315e0 4.544795e-1 4.5901167e0 4.5901167e0
2.3938365e0 4.544795e-1 4.8490569e0 4.8490569e0
2.4544414e0 4.544795e-1 5.1153424e0 5.1153424e0
2.5150462e0 4.544795e-1 5.3889737e0 5.3889737e0
2.5756512e0 4.544795e-1 5.6699521e0 5.6699521e0
2.6362561e0 4.544795e-1 5.9582745e0 5.9582745e0
2.696861e0 4.544795e-1 6.2539441e0 6.2539441e0
2.757466e0 4.544795e-1 6.5569592e0 6.5569592e0
2.8180708e0 4.544795e-1 6.8673198e0 6.8673198e0
2.8786757e0 4.544795e-1 7.1850276e0 7.1850276e0
2.9392805e0 4.544795e-1 7.5100795e0 7.5100795e0
2.9998856e0 4.544795e-1 7.8424785e0 7.8424785e0

-3.0e0 5.150844e-1 1.0810565e1 1.0810565e1
-2.9393951e0 5.150844e-1 1.04193921e1 1.04193921e1
-2.8787903e0 5.150844e-1 1.00355646e1 1.00355646e1
-2.8181854e0 5.150844e-1 9.6590843e0 9.6590843e0
-2.7575804e0 5.150844e-1 9.2899496e0 9.2899496e0
-2.6969756e0 5.150844e-1 8.928159e0 8.928159e0
-2.6363707e0 5.150844e-1 8.573717e0 8.573717e0
-2.5757657e0 5.150844e-1 8.226619e0 8.226619e0
-2.5151608e0 5.150844e-1 7.8868681e0 7.8868681e0
-2.454556e0 5.150844e-1 7.5544614e0 7.5544614e0
-2.393951e0 5.150844e-1 7.2294017e0 7.2294017e0
-2.3333461e0 5.150844e-1 6.9116876e0 6.9116876e0
-2.2727412e0 5.150844e-1 6.6013205e0 6.6013205e0
-2.2121364e0 5.150844e-1 6.2982976e0 6.2982976e0
-2.1515314e0 5.150844e-1 6.0026218e0 6.0026218e0
-2.0909265e0 5.150844e-1 5.7142915e0 5.7142915e0
-2.0303217e0 5.150844e-1 5.4333069e0 5.4333069e0
